date,location_name,ili
2022-12-03,Rhode Island,1.9347501602520945
2022-12-03,South Carolina,1.6454516996887998
2022-12-03,South Dakota,1.6277374780191838
2022-12-03,Tennessee,2.4082410556923395
2022-12-03,Texas,1.496966508370562
2022-12-03,Utah,1.7328619729110493
2022-12-03,Vermont,1.069524180955636
2022-12-03,Virginia,2.192269546699842
2022-12-03,Washington,2.902739928185048
2022-12-03,West Virginia,1.264868086955325
2022-12-03,Wisconsin,1.9163317637516628
2022-12-03,Wyoming,1.749828186074273
2022-12-03,Puerto Rico,1.0026484003403506
2022-12-03,New York City,2.726867961262783
2022-12-10,Alabama,0.8359093204204764
2022-12-10,Alaska,1.3680147411996482
2022-12-10,Arizona,2.192269546699842
2022-12-10,Arkansas,1.460086370876639
2022-12-10,California,2.1425066781705957
2022-12-10,Colorado,2.4686203910010676
2022-12-10,Connecticut,2.1187927842715353
2022-12-10,Delaware,1.8262174806950344
2022-12-10,District of Columbia,1.5876386218294964
2022-12-10,Florida,1.8197057307854865
2022-12-10,Georgia,1.3072669297617308
2022-12-10,Hawaii,0.9805942536564566
2022-12-10,Idaho,2.4686203910010676
2022-12-10,Illinois,2.0342009151012257
2022-12-10,Indiana,2.2663842538598886
2022-12-10,Iowa,1.7791462795451316
2022-12-10,Kansas,1.8100785908757224
2022-12-10,Kentucky,1.8428465505800649
2022-12-10,Louisiana,0.8098916242940735
2022-12-10,Maine,2.4686203910010676
2022-12-10,Maryland,1.506511638740363
2022-12-10,Massachusetts,2.2277984529332544
2022-12-10,Michigan,1.321934721867113
2022-12-10,Minnesota,1.6953326707424046
2022-12-10,Mississippi,1.251229381615654
2022-12-10,Missouri,1.6824664689119662
2022-12-10,Montana,2.4082410556923395
2022-12-10,Nebraska,2.902739928185048
2022-12-10,Nevada,1.3999477132286964
2022-12-10,New Hampshire,1.314565473256868
2022-12-10,New Jersey,1.998618137178373
2022-12-10,New Mexico,2.902739928185048
2022-12-10,New York,2.0905613451714316
2022-12-10,North Carolina,1.4691199902425378
2022-12-10,North Dakota,3.2311237041345797
2022-12-10,Ohio,2.3555424359865937
2022-12-10,Oklahoma,1.8437650289963348
2022-12-10,Oregon,2.0069307862104004
2022-12-10,Pennsylvania,1.749828186074273
2022-12-10,Rhode Island,2.2277984529332544
2022-12-10,South Carolina,1.3293764670433288
2022-12-10,South Dakota,1.8615974957914951
2022-12-10,Tennessee,1.955238972914252
2022-12-10,Texas,1.460086370876639
2022-12-10,Utah,1.7935186855349816
2022-12-10,Vermont,1.7642976808676725
2022-12-10,Virginia,1.7642976808676725
2022-12-10,Washington,2.7388618116691177
2022-12-10,West Virginia,1.7219413250275903
2022-12-10,Wisconsin,1.9277176749357068
2022-12-10,Wyoming,1.2857785872911025
2022-12-10,Puerto Rico,0.65184089536979
2022-12-10,New York City,2.5268534564511036
2022-12-17,Alabama,0.7068579669765124
2022-12-17,Alaska,1.4354793833451582
2022-12-17,Arizona,1.5883502893139605
2022-12-17,Arkansas,1.3000373660076556
2022-12-17,California,1.9746463838347064
2022-12-17,Colorado,2.6263217219156334
2022-12-17,Connecticut,1.9532459541690912
2022-12-17,Delaware,1.9765830532991295
2022-12-17,District of Columbia,1.4177217497049637
2022-12-17,Florida,1.9644757116654263
2022-12-17,Georgia,1.1201761208887766
2022-12-17,Hawaii,1.0514947369706973
2022-12-17,Idaho,2.6263217219156334
2022-12-17,Illinois,2.083957850561138
2022-12-17,Indiana,2.046669910262356
2022-12-17,Iowa,2.4686203910010676
2022-12-17,Kansas,1.657538735645148
2022-12-17,Kentucky,1.610563158402854
2022-12-17,Louisiana,0.6832461825337502
2022-12-17,Maine,3.2311237041345797
2022-12-17,Maryland,1.4336764643032482
2022-12-17,Massachusetts,2.3555424359865937
2022-12-17,Michigan,1.62197417448271
2022-12-17,Minnesota,1.506511638740363
2022-12-17,Mississippi,1.0319486415299854
2022-12-17,Missouri,1.5461368673587748
2022-12-17,Montana,2.6263217219156334
2022-12-17,Nebraska,3.2311237041345797
2022-12-17,Nevada,1.4691199902425378
2022-12-17,New Hampshire,1.321934721867113
2022-12-17,New Jersey,1.764852801317198
2022-12-17,New Mexico,3.2311237041345797
2022-12-17,New York,1.6123375458129152
2022-12-17,North Carolina,1.3599067559709928
2022-12-17,North Dakota,2.902739928185048
2022-12-17,Ohio,2.308672245720753
2022-12-17,Oklahoma,1.592585551581557
2022-12-17,Oregon,1.9189772561559095
2022-12-17,Pennsylvania,1.610563158402854
2022-12-17,Rhode Island,2.192269546699842
2022-12-17,South Carolina,1.264868086955325
2022-12-17,South Dakota,1.6523389509201565
2022-12-17,Tennessee,1.6824664689119662
2022-12-17,Texas,1.2928751194443326
2022-12-17,Utah,1.9610591543874083
2022-12-17,Vermont,1.8262174806950344
2022-12-17,Virginia,1.5564318964231552
2022-12-17,Washington,2.6263217219156334
2022-12-17,West Virginia,1.566894582621657
2022-12-17,Wisconsin,1.7677755883368358
2022-12-17,Wyoming,2.4686203910010676
2022-12-17,Puerto Rico,0.4258337289427882
2022-12-17,New York City,2.2948952092430948
2022-12-24,Alabama,0.6677148019374949
2022-12-24,Alaska,0.6690753038437803
2022-12-24,Arizona,1.62197417448271
2022-12-24,Arkansas,1.1496009629072916
2022-12-24,California,1.9847114937447303
2022-12-24,Colorado,2.3555424359865937
2022-12-24,Connecticut,1.8319860140790456
2022-12-24,Delaware,1.8100785908757224
2022-12-24,District of Columbia,1.124666457435166
2022-12-24,Florida,2.0205503080196774
2022-12-24,Georgia,1.0586357009986789
2022-12-24,Hawaii,1.237616781134507
2022-12-24,Idaho,2.539616414795161
2022-12-24,Illinois,1.8228137401406777
2022-12-24,Indiana,1.7219413250275903
2022-12-24,Iowa,2.902739928185048
2022-12-24,Kansas,1.3677404247301417
2022-12-24,Kentucky,1.4875558497351866
2022-12-24,Louisiana,0.5886388363014241
2022-12-24,Maine,2.7388618116691177
2022-12-24,Maryland,1.3444849643208203
2022-12-24,Massachusetts,2.4082410556923395
2022-12-24,Michigan,1.6824664689119662
2022-12-24,Minnesota,0.9035867873261156
2022-12-24,Mississippi,0.9176229925891404
2022-12-24,Missouri,1.4166106465009465
2022-12-24,Montana,3.2311237041345797
2022-12-24,Nebraska,2.308672245720753
2022-12-24,Nevada,1.1436366572891614
2022-12-24,New Hampshire,1.3293764670433288
2022-12-24,New Jersey,1.6148731085403418
2022-12-24,New Mexico,2.6263217219156334
2022-12-24,New York,1.9289203123383325
2022-12-24,North Carolina,1.3000373660076556
2022-12-24,North Dakota,2.539616414795161
2022-12-24,Ohio,2.2663842538598886
2022-12-24,Oklahoma,1.4318948615205591
2022-12-24,Oregon,1.6523389509201565
2022-12-24,Pennsylvania,1.3999477132286964
2022-12-24,Rhode Island,2.308672245720753
2022-12-24,South Carolina,1.231197315481831
2022-12-24,South Dakota,1.2578668956801156
2022-12-24,Tennessee,1.460086370876639
2022-12-24,Texas,1.2717765368942633
2022-12-24,Utah,2.0069307862104004
2022-12-24,Vermont,3.2311237041345797
2022-12-24,Virginia,1.5260247566576617
2022-12-24,Washington,2.2277984529332544
2022-12-24,West Virginia,1.7357160355132792
2022-12-24,Wisconsin,1.6144186629320108
2022-12-24,Wyoming,2.1593097972746964
2022-12-24,Puerto Rico,0.219893371861518
2022-12-24,New York City,2.144794146135568
2022-12-31,Alabama,0.7228201562097759
2022-12-31,Alaska,0.8978981557477244
2022-12-31,Arizona,1.4250916748932303
2022-12-31,Arkansas,1.1201761208887766
2022-12-31,California,1.9830389695524384
2022-12-31,Colorado,1.955238972914252
2022-12-31,Connecticut,1.7027193142204715
2022-12-31,Delaware,1.7219413250275903
2022-12-31,District of Columbia,0.5291568802146261
2022-12-31,Florida,1.985853736730587
2022-12-31,Georgia,1.0860988409508128
2022-12-31,Hawaii,1.420318483763504
2022-12-31,Idaho,1.5883502893139605
2022-12-31,Illinois,1.4516797003083728
2022-12-31,Indiana,1.4423682337274122
2022-12-31,Iowa,2.0724401286534375
2022-12-31,Kansas,1.2116474861865032
2022-12-31,Kentucky,1.3599067559709928
2022-12-31,Louisiana,0.747115516477137
2022-12-31,Maine,2.3555424359865937
2022-12-31,Maryland,1.2787462236673728
2022-12-31,Massachusetts,2.2663842538598886
2022-12-31,Michigan,1.3677404247301417
2022-12-31,Minnesota,0.8805803349687544
2022-12-31,Mississippi,1.2052328084321595
2022-12-31,Missouri,1.186280071587427
2022-12-31,Montana,2.046669910262356
2022-12-31,Nebraska,1.7943978381770875
2022-12-31,Nevada,1.1318285193532425
2022-12-31,New Hampshire,1.264868086955325
2022-12-31,New Jersey,1.4007554285282822
2022-12-31,New Mexico,2.2277984529332544
2022-12-31,New York,1.6655660579008544
2022-12-31,North Carolina,1.3756589379448978
2022-12-31,North Dakota,1.7219413250275903
2022-12-31,Ohio,1.998867536658165
2022-12-31,Oklahoma,1.2031965859366678
2022-12-31,Oregon,1.316579721936452
2022-12-31,Pennsylvania,1.3599067559709928
2022-12-31,Rhode Island,1.86000140799808
2022-12-31,South Carolina,1.2857785872911025
2022-12-31,South Dakota,0.9716955203186026
2022-12-31,Tennessee,1.2717765368942633
2022-12-31,Texas,1.251229381615654
2022-12-31,Utah,1.7777338930628823
2022-12-31,Vermont,1.4875558497351866
2022-12-31,Virginia,1.4082303051561411
2022-12-31,Washington,1.8428465505800649
2022-12-31,West Virginia,1.2246286545603589
2022-12-31,Wisconsin,1.219604239827551
2022-12-31,Wyoming,1.896052185666999
2022-12-31,Puerto Rico,0.3272068366167932
2022-12-31,New York City,1.9395889280395489
2023-01-07,Alabama,0.516614343732011
2023-01-07,Alaska,0.4276707428326375
2023-01-07,Arizona,0.7677034626522746
2023-01-07,Arkansas,0.9176229925891404
2023-01-07,California,1.6817659404844552
2023-01-07,Colorado,1.3368925697811034
2023-01-07,Connecticut,1.325938168259373
2023-01-07,Delaware,1.3836646611453025
2023-01-07,District of Columbia,0.1388722508985388
2023-01-07,Florida,1.6820009652075043
2023-01-07,Georgia,0.784410952956875
2023-01-07,Hawaii,0.9119372121802296
2023-01-07,Idaho,1.091690473560254
2023-01-07,Illinois,0.881853735012819
2023-01-07,Indiana,0.941427512598274
2023-01-07,Iowa,1.5461368673587748
2023-01-07,Kansas,0.8715073605755975
2023-01-07,Kentucky,1.102977373148749
2023-01-07,Louisiana,0.4955358136405577
2023-01-07,Maine,1.8100785908757224
2023-01-07,Maryland,0.9510999551997252
2023-01-07,Massachusetts,1.7084857988475357
2023-01-07,Michigan,0.9510999551997252
2023-01-07,Minnesota,0.40990691942098
2023-01-07,Mississippi,0.6715824273700519
2023-01-07,Missouri,0.8897263834671391
2023-01-07,Montana,1.7219413250275903
2023-01-07,Nebraska,1.102977373148749
2023-01-07,Nevada,0.3566795865411242
2023-01-07,New Hampshire,1.173877997957879
2023-01-07,New Jersey,1.015415860141711
2023-01-07,New Mexico,1.6698729009221944
2023-01-07,New York,1.1486471875754705
2023-01-07,North Carolina,1.0640641716510568
2023-01-07,North Dakota,1.4250916748932303
2023-01-07,Ohio,1.4250916748932303
2023-01-07,Oklahoma,1.051914290816083
2023-01-07,Oregon,0.9313696124756948
2023-01-07,Pennsylvania,0.8943274214921101
2023-01-07,Rhode Island,1.251229381615654
2023-01-07,South Carolina,1.1318285193532425
2023-01-07,South Dakota,0.7277740402840797
2023-01-07,Tennessee,0.9756797681208
2023-01-07,Texas,0.9957763653171706
2023-01-07,Utah,1.414248328516556
2023-01-07,Vermont,0.9856783051427996
2023-01-07,Virginia,1.173877997957879
2023-01-07,Washington,1.2928751194443326
2023-01-07,West Virginia,0.8760348334754499
2023-01-07,Wisconsin,0.8146803250579333
2023-01-07,Wyoming,1.4423682337274122
2023-01-07,Puerto Rico,-1.247501309307295
2023-01-07,New York City,1.570201303363392
2023-01-14,Alabama,0.2307497159479826
2023-01-14,Alaska,0.0872736949571364
2023-01-14,Arizona,0.1520322126017214
2023-01-14,Arkansas,0.5923182690138257
2023-01-14,California,1.104487459000987
2023-01-14,Colorado,1.0059770005723332
2023-01-14,Connecticut,0.90888991318692
2023-01-14,Delaware,0.8760348334754499
2023-01-14,District of Columbia,0.6267919152778203
2023-01-14,Florida,1.2912355785635166
2023-01-14,Georgia,0.4990333965442134
2023-01-14,Hawaii,0.6966972456109796
2023-01-14,Idaho,0.4471770566799455
2023-01-14,Illinois,0.4985337598504188
2023-01-14,Indiana,0.6523428476260629
2023-01-14,Iowa,1.2181124122436848
2023-01-14,Kansas,0.6295690595976428
2023-01-14,Kentucky,0.9707169025384392
2023-01-14,Louisiana,0.0061816134122441
2023-01-14,Maine,1.321934721867113
2023-01-14,Maryland,0.6754601248911153
2023-01-14,Massachusetts,1.080540962070306
2023-01-14,Michigan,0.4712186708133077
2023-01-14,Minnesota,0.0556628969686661
2023-01-14,Mississippi,0.4471770566799455
2023-01-14,Missouri,0.6523428476260629
2023-01-14,Montana,1.264868086955325
2023-01-14,Nebraska,0.6600093298011106
2023-01-14,Nevada,-0.1270633497647446
2023-01-14,New Hampshire,0.7553122465749488
2023-01-14,New Jersey,0.718343459026251
2023-01-14,New Mexico,0.9657778313085826
2023-01-14,New York,0.7816605163554582
2023-01-14,North Carolina,0.7886220793131037
2023-01-14,North Dakota,1.657538735645148
2023-01-14,Ohio,0.9510999551997252
2023-01-14,Oklahoma,0.8366073741178977
2023-01-14,Oregon,1.301478762945038
2023-01-14,Pennsylvania,0.4608825656577864
2023-01-14,Rhode Island,0.9082456344107496
2023-01-14,South Carolina,0.8715073605755975
2023-01-14,South Dakota,0.4172841393890216
2023-01-14,Tennessee,0.8491323615019988
2023-01-14,Texas,0.7188124696459849
2023-01-14,Utah,0.7616120846779932
2023-01-14,Vermont,0.1959666726827177
2023-01-14,Virginia,0.8625055666642213
2023-01-14,Washington,0.827174608711801
2023-01-14,West Virginia,0.9907147072033714
2023-01-14,Wisconsin,0.3208245464339813
2023-01-14,Wyoming,0.3765135528463039
2023-01-14,Puerto Rico,-0.5869282312825542
2023-01-14,New York City,1.3477171913398378
2023-01-21,Alabama,0.1395369065821667
2023-01-21,Alaska,0.091920106197421
2023-01-21,Arizona,-0.086650347146293
2023-01-21,Arkansas,0.5960057382093948
2023-01-21,California,0.8054010420119275
2023-01-21,Colorado,0.8760348334754499
2023-01-21,Connecticut,0.6416616200086768
2023-01-21,Delaware,0.8185025551894523
2023-01-21,District of Columbia,0.0968547394897345
2023-01-21,Florida,1.1851315516639214
2023-01-21,Georgia,0.4065475580452867
2023-01-21,Hawaii,0.6934499654950183
2023-01-21,Idaho,0.167685031277817
2023-01-21,Illinois,0.32373498753862
2023-01-21,Indiana,0.343534947668514
2023-01-21,Iowa,0.9035867873261156
2023-01-21,Kansas,0.2722236455092943
2023-01-21,Kentucky,0.8185025551894523
2023-01-21,Louisiana,-0.1270633497647446
2023-01-21,Maine,0.9176229925891404
2023-01-21,Maryland,0.5025370948606072
2023-01-21,Massachusetts,0.8535731268252646
2023-01-21,Michigan,0.233925061579116
2023-01-21,Minnesota,0.1239481228326399
2023-01-21,Mississippi,0.55587194683887
2023-01-21,Missouri,0.6034051292357024
2023-01-21,Montana,1.0214772968134964
2023-01-21,Nebraska,0.4643224115679395
2023-01-21,Nevada,-0.4505954668651366
2023-01-21,New Hampshire,0.8403006673054626
2023-01-21,New Jersey,0.6147445040282368
2023-01-21,New Mexico,0.822830846856613
2023-01-21,New York,0.6555935893317936
2023-01-21,North Carolina,0.6910738826630551
2023-01-21,North Dakota,2.7388618116691177
2023-01-21,Ohio,0.8491323615019988
2023-01-21,Oklahoma,0.8230387927855564
2023-01-21,Oregon,0.2642852796422322
2023-01-21,Pennsylvania,0.3632749462832096
2023-01-21,Rhode Island,0.6258052873582252
2023-01-21,South Carolina,0.8535731268252646
2023-01-21,South Dakota,0.5506969551906242
2023-01-21,Tennessee,0.7108315035183208
2023-01-21,Texas,0.5813037430978599
2023-01-21,Utah,0.7875733783575414
2023-01-21,Vermont,-0.5060469731750331
2023-01-21,Virginia,0.827174608711801
2023-01-21,Washington,0.5960057382093948
2023-01-21,West Virginia,0.747115516477137
2023-01-21,Wisconsin,0.3718510090185718
2023-01-21,Wyoming,0.5631008473300281
2023-01-21,Puerto Rico,-0.6377074697766678
2023-01-21,New York City,1.3089919298712482
2023-01-28,Alabama,0.3599753090969025
2023-01-28,Alaska,-0.3735236105366382
2023-01-28,Arizona,0.0216371973419712
2023-01-28,Arkansas,0.55587194683887
2023-01-28,California,0.7543784347769479
2023-01-28,Colorado,0.9907147072033714
2023-01-28,Connecticut,0.5852872273730254
2023-01-28,Delaware,0.8535731268252646
2023-01-28,District of Columbia,0.0814432553244576
2023-01-28,Florida,1.1090004696928712
2023-01-28,Georgia,0.4712186708133077
2023-01-28,Hawaii,0.6018094921815755
2023-01-28,Idaho,0.0990669914348528
2023-01-28,Illinois,0.4147028928303763
2023-01-28,Indiana,0.3898184810793973
2023-01-28,Iowa,0.8897263834671391
2023-01-28,Kansas,0.5307947251551632
2023-01-28,Kentucky,1.0266988970719324
2023-01-28,Louisiana,-0.0742470481632997
2023-01-28,Maine,0.6183041817637069
2023-01-28,Maryland,0.5667263386466391
2023-01-28,Massachusetts,0.7430359326330093
2023-01-28,Michigan,0.1239481228326399
2023-01-28,Minnesota,0.262613705374429
2023-01-28,Mississippi,0.5307947251551632
2023-01-28,Missouri,0.4990333965442134
2023-01-28,Montana,1.0640641716510568
2023-01-28,Nebraska,0.4437638640353786
2023-01-28,Nevada,-0.2275766952271465
2023-01-28,New Hampshire,0.8098916242940735
2023-01-28,New Jersey,0.6297082153638139
2023-01-28,New Mexico,0.8098916242940735
2023-01-28,New York,0.6304735157170965
2023-01-28,North Carolina,0.6561712678968654
2023-01-28,North Dakota,1.1144065634035427
2023-01-28,Ohio,0.7970865970974031
2023-01-28,Oklahoma,1.1835963397007103
2023-01-28,Oregon,0.3585271561287707
2023-01-28,Pennsylvania,0.3174201967294821
2023-01-28,Rhode Island,0.6108377059689402
2023-01-28,South Carolina,0.7389686778269545
2023-01-28,South Dakota,0.5998692901619663
2023-01-28,Tennessee,0.6871547695898247
2023-01-28,Texas,0.6220503594683601
2023-01-28,Utah,0.6191680966895236
2023-01-28,Vermont,-0.5594827424636329
2023-01-28,Virginia,0.8056086137900745
2023-01-28,Washington,0.55587194683887
2023-01-28,West Virginia,0.827174608711801
2023-01-28,Wisconsin,0.1446355557008176
2023-01-28,Wyoming,0.6600093298011106
2023-01-28,Puerto Rico,-1.0153822220950426
2023-01-28,New York City,1.1644405457083873
2023-02-04,Alabama,0.2818587922961062
2023-02-04,Alaska,0.1039967781680454
2023-02-04,Arizona,0.1739574652932169
2023-02-04,Arkansas,0.5703592944846607
2023-02-04,California,0.8798079660145114
2023-02-04,Colorado,1.069524180955636
2023-02-04,Connecticut,0.5524387780279467
2023-02-04,Delaware,1.0478713064967315
2023-02-04,District of Columbia,0.376980035036692
2023-02-04,Florida,1.118573227162033
2023-02-04,Georgia,0.5130855313858238
2023-02-04,Hawaii,0.4470113659128863
2023-02-04,Idaho,0.142658615072764
2023-02-04,Illinois,0.4531330845292433
2023-02-04,Indiana,0.4301621652721317
2023-02-04,Iowa,0.784410952956875
2023-02-04,Kansas,0.275432509774225
2023-02-04,Kentucky,0.9510999551997252
2023-02-04,Louisiana,-0.2466504053095644
2023-02-04,Maine,0.3599753090969025
2023-02-04,Maryland,0.5522683840949614
2023-02-04,Massachusetts,0.6183041817637069
2023-02-04,Michigan,0.1083894034804252
2023-02-04,Minnesota,0.221237487477402
2023-02-04,Mississippi,0.516614343732011
2023-02-04,Missouri,0.4920442822009352
2023-02-04,Montana,0.8760348334754499
2023-02-04,Nebraska,0.4746752020272637
2023-02-04,Nevada,-0.2434654035431581
2023-02-04,New Hampshire,0.1177212450975948
2023-02-04,New Jersey,0.5856338712448088
2023-02-04,New Mexico,0.814189543393143
2023-02-04,New York,0.7020514091352899
2023-02-04,North Carolina,0.6871547695898247
2023-02-04,North Dakota,1.3677404247301417
2023-02-04,Ohio,0.7718601067832354
2023-02-04,Oklahoma,0.4068158800759369
2023-02-04,Oregon,0.543251689701433
2023-02-04,Pennsylvania,0.3304494010914123
2023-02-04,Rhode Island,0.5486719787044304
2023-02-04,South Carolina,0.8359093204204764
2023-02-04,South Dakota,0.3076981593346465
2023-02-04,Tennessee,0.6793480057106781
2023-02-04,Texas,0.516614343732011
2023-02-04,Utah,0.7659030090733692
2023-02-04,Vermont,-0.8625055666642213
2023-02-04,Virginia,0.8403006673054626
2023-02-04,Washington,0.516614343732011
2023-02-04,West Virginia,0.4955358136405577
2023-02-04,Wisconsin,-0.1076128122657108
2023-02-04,Wyoming,0.5813037430978599
2023-02-04,Puerto Rico,-1.1681454704323286
2023-02-04,New York City,1.1771630469206344
2023-02-11,Alabama,0.262613705374429
2023-02-11,Alaska,0.4039238705825796
2023-02-11,Arizona,0.2117452355441074
2023-02-11,Arkansas,0.4335550383370816
2023-02-11,California,0.9487013080439008
2023-02-11,Colorado,1.080540962070306
2023-02-11,Connecticut,0.4650078693032087
2023-02-11,Delaware,0.8359093204204764
2023-02-11,District of Columbia,0.3080025381767484
2023-02-11,Florida,1.0810791260968085
2023-02-11,Georgia,0.5631008473300281
2023-02-11,Hawaii,0.6157022355498376
2023-02-11,Idaho,0.0556628969686661
2023-02-11,Illinois,0.5207107709931339
2023-02-11,Indiana,0.4132709131155016
2023-02-11,Iowa,0.7430359326330093
2023-02-11,Kansas,0.3632749462832096
2023-02-11,Kentucky,0.936624176772581
2023-02-11,Louisiana,-0.145781714403489
2023-02-11,Maine,0.5025370948606072
2023-02-11,Maryland,0.4816053665112867
2023-02-11,Massachusetts,0.6295690595976428
2023-02-11,Michigan,0.2530279573807638
2023-02-11,Minnesota,0.1991183590951115
2023-02-11,Mississippi,0.4781374138130307
2023-02-11,Missouri,0.4608825656577864
2023-02-11,Montana,1.0478713064967315
2023-02-11,Nebraska,0.5236913711151806
2023-02-11,Nevada,-0.3109258837213216
2023-02-11,New Hampshire,0.747115516477137
2023-02-11,New Jersey,0.7345963042800894
2023-02-11,New Mexico,0.9223420535082368
2023-02-11,New York,0.6339361961418107
2023-02-11,North Carolina,0.784410952956875
2023-02-11,North Dakota,1.091690473560254
2023-02-11,Ohio,0.8315340342900054
2023-02-11,Oklahoma,0.2576523914967876
2023-02-11,Oregon,0.4172841393890216
2023-02-11,Pennsylvania,0.3998425304712147
2023-02-11,Rhode Island,0.6523428476260629
2023-02-11,South Carolina,0.814189543393143
2023-02-11,South Dakota,0.4454283474428208
2023-02-11,Tennessee,0.5923182690138257
2023-02-11,Texas,0.4437638640353786
2023-02-11,Utah,0.6075616222126727
2023-02-11,Vermont,-0.5886388363014243
2023-02-11,Virginia,0.8359093204204764
2023-02-11,Washington,0.6071172252043519
2023-02-11,West Virginia,0.7512075726444348
2023-02-11,Wisconsin,0.1564742631564294
2023-02-11,Wyoming,0.747115516477137
2023-02-11,Puerto Rico,-2.01147973085174
2023-02-11,New York City,1.2031965859366678
2023-02-18,Alabama,0.2149071579179777
2023-02-18,Alaska,0.0068622892047916
2023-02-18,Arizona,0.0587587475576839
2023-02-18,Arkansas,0.4850791210397897
2023-02-18,California,0.9844400774767922
2023-02-18,Colorado,1.0478713064967315
2023-02-18,Connecticut,0.551733548285963
2023-02-18,Delaware,0.9957763653171706
2023-02-18,District of Columbia,0.1764290149422159
2023-02-18,Florida,1.0045667790853992
2023-02-18,Georgia,0.4885587389028431
2023-02-18,Hawaii,0.2586659855106715
2023-02-18,Idaho,0.1301798102920741
2023-02-18,Illinois,0.6446080234492247
2023-02-18,Indiana,0.4920442822009352
2023-02-18,Iowa,0.8851441038843212
2023-02-18,Kansas,0.4031927784404607
2023-02-18,Kentucky,0.8580307891012987
2023-02-18,Louisiana,-0.4990333965442136
2023-02-18,Maine,0.3337153995212971
2023-02-18,Maryland,0.584967355521292
2023-02-18,Massachusetts,0.7228201562097759
2023-02-18,Michigan,0.1770962352620503
2023-02-18,Minnesota,0.2818587922961062
2023-02-18,Mississippi,0.3337153995212971
2023-02-18,Missouri,0.6108377059689402
2023-02-18,Montana,1.0586357009986789
2023-02-18,Nebraska,0.577647916413752
2023-02-18,Nevada,-0.145781714403489
2023-02-18,New Hampshire,1.080540962070306
2023-02-18,New Jersey,0.7608089327667686
2023-02-18,New Mexico,0.827174608711801
2023-02-18,New York,0.6798832535436823
2023-02-18,North Carolina,0.7228201562097759
2023-02-18,North Dakota,1.4336764643032482
2023-02-18,Ohio,0.827174608711801
2023-02-18,Oklahoma,0.3110607015972684
2023-02-18,Oregon,0.4207836887384306
2023-02-18,Pennsylvania,0.3731978005300052
2023-02-18,Rhode Island,0.6638571388497059
2023-02-18,South Carolina,0.7108315035183208
2023-02-18,South Dakota,0.4991878420508764
2023-02-18,Tennessee,0.6715824273700519
2023-02-18,Texas,0.3898184810793973
2023-02-18,Utah,0.8503317577688803
2023-02-18,Vermont,-0.7349136108836944
2023-02-18,Virginia,0.6989441579571561
2023-02-18,Washington,0.5594827424636327
2023-02-18,West Virginia,0.8851441038843212
2023-02-18,Wisconsin,0.0153638754247302
2023-02-18,Wyoming,0.776030129868002
2023-02-18,Puerto Rico,-1.6194823946549908
2023-02-18,New York City,1.1334311284376903
2023-02-25,Alabama,0.0835483470197809
2023-02-25,Alaska,0.184721743749212
2023-02-25,Arizona,0.2658142809858281
2023-02-25,Arkansas,0.5201496009980803
2023-02-25,California,1.1164822940505967
2023-02-25,Colorado,0.9657778313085826
2023-02-25,Connecticut,0.5338631048729966
2023-02-25,Delaware,0.8851441038843212
2023-02-25,District of Columbia,0.1090585376221594
2023-02-25,Florida,0.917477629210798
2023-02-25,Georgia,0.4132709131155016
2023-02-25,Hawaii,0.4423097335406729
2023-02-25,Idaho,0.1708204082009272
2023-02-25,Illinois,0.7129905076039692
2023-02-25,Indiana,0.4677677603982739
2023-02-25,Iowa,0.4903007659676732
2023-02-25,Kansas,0.323927925085314
2023-02-25,Kentucky,0.7268394861708728
2023-02-25,Louisiana,-0.5923182690138253
2023-02-25,Maine,0.6371235196479534
2023-02-25,Maryland,0.4955358136405577
2023-02-25,Massachusetts,0.5703592944846607
2023-02-25,Michigan,0.2850762872038168
2023-02-25,Minnesota,0.0990669914348528
2023-02-25,Mississippi,-0.0835483470197811
2023-02-25,Missouri,0.4403558333857369
2023-02-25,Montana,1.161653898978228
2023-02-25,Nebraska,0.5060469731750331
2023-02-25,Nevada,-0.0432845304662896
2023-02-25,New Hampshire,1.102977373148749
2023-02-25,New Jersey,0.6447141158104545
2023-02-25,New Mexico,0.8359093204204764
2023-02-25,New York,0.6065932317667472
2023-02-25,North Carolina,0.7068579669765124
2023-02-25,North Dakota,0.3765135528463039
2023-02-25,Ohio,0.9856783051427996
2023-02-25,Oklahoma,0.1560938076891566
2023-02-25,Oregon,0.6308585864332564
2023-02-25,Pennsylvania,0.3369849615023303
2023-02-25,Rhode Island,0.4132709131155016
2023-02-25,South Carolina,0.6523428476260629
2023-02-25,South Dakota,0.3722339510606798
2023-02-25,Tennessee,0.6145666612273458
2023-02-25,Texas,0.2722236455092943
2023-02-25,Utah,1.286668896279137
2023-02-25,Vermont,-0.5415003419551349
2023-02-25,Virginia,0.6638571388497059
2023-02-25,Washington,0.7148162952159249
2023-02-25,West Virginia,0.8447082786013075
2023-02-25,Wisconsin,0.1242653383105488
2023-02-25,Wyoming,0.6295690595976428
2023-02-25,Puerto Rico,-1.0026484003403509
2023-02-25,New York City,1.0631282713526975
2023-03-04,Alabama,-0.117721245097595
2023-03-04,Alaska,0.0453690790074694
2023-03-04,Arizona,0.0618551614114431
2023-03-04,Arkansas,0.4677677603982739
2023-03-04,California,0.9394284051133096
2023-03-04,Colorado,0.9856783051427996
2023-03-04,Connecticut,0.422037223421664
